160000,2,0,sse_mvm,linear,0.089
160000,2,0,sse_mvm,copy-strided,0.538
160000,2,0,sse_mvm,manual-strided,0.172
160000,2,0,sse_mvm,iterator-strided-dynamic,0.239
160000,2,0,sse_mvm,iterator-strided-static,0.193
160000,4,0,sse_mvm,linear,0.051
160000,4,0,sse_mvm,copy-strided,0.18
160000,4,0,sse_mvm,manual-strided,0.099
160000,4,0,sse_mvm,iterator-strided-dynamic,0.105
160000,4,0,sse_mvm,iterator-strided-static,0.093
160000,4,2,sse_mvm,linear,0.087
160000,4,2,sse_mvm,copy-blockstrided,0.598
160000,4,2,sse_mvm,manual-blockstrided,0.379
160000,4,2,sse_mvm,iterator-blockstrided-dynamic,0.203
160000,4,2,sse_mvm,iterator-blockstrided-static,0.144
160000,8,0,sse_mvm,linear,0.036
160000,8,0,sse_mvm,copy-strided,0.122
160000,8,0,sse_mvm,manual-strided,0.089
160000,8,0,sse_mvm,iterator-strided-dynamic,0.078
160000,8,0,sse_mvm,iterator-strided-static,0.159
160000,8,4,sse_mvm,linear,0.097
160000,8,4,sse_mvm,copy-blockstrided,0.474
160000,8,4,sse_mvm,manual-blockstrided,0.345
160000,8,4,sse_mvm,iterator-blockstrided-dynamic,0.217
160000,8,4,sse_mvm,iterator-blockstrided-static,0.204
320000,2,0,sse_mvm,linear,0.316
320000,2,0,sse_mvm,copy-strided,1.535
320000,2,0,sse_mvm,manual-strided,0.46
320000,2,0,sse_mvm,iterator-strided-dynamic,0.483
320000,2,0,sse_mvm,iterator-strided-static,0.556
320000,4,0,sse_mvm,linear,0.17
320000,4,0,sse_mvm,copy-strided,0.86
320000,4,0,sse_mvm,manual-strided,0.463
320000,4,0,sse_mvm,iterator-strided-dynamic,0.748
320000,4,0,sse_mvm,iterator-strided-static,0.4
320000,4,2,sse_mvm,linear,0.277
320000,4,2,sse_mvm,copy-blockstrided,1.471
320000,4,2,sse_mvm,manual-blockstrided,0.788
320000,4,2,sse_mvm,iterator-blockstrided-dynamic,0.513
320000,4,2,sse_mvm,iterator-blockstrided-static,0.426
320000,8,0,sse_mvm,linear,0.107
320000,8,0,sse_mvm,copy-strided,0.928
320000,8,0,sse_mvm,manual-strided,0.442
320000,8,0,sse_mvm,iterator-strided-dynamic,0.396
320000,8,0,sse_mvm,iterator-strided-static,0.442
320000,8,4,sse_mvm,linear,0.537
320000,8,4,sse_mvm,copy-blockstrided,1.427
320000,8,4,sse_mvm,manual-blockstrided,0.751
320000,8,4,sse_mvm,iterator-blockstrided-dynamic,0.578
320000,8,4,sse_mvm,iterator-blockstrided-static,0.588
480000,2,0,sse_mvm,linear,0.662
480000,2,0,sse_mvm,copy-strided,2.635
480000,2,0,sse_mvm,manual-strided,1.075
480000,2,0,sse_mvm,iterator-strided-dynamic,1.071
480000,2,0,sse_mvm,iterator-strided-static,1.089
480000,4,0,sse_mvm,linear,0.333
480000,4,0,sse_mvm,copy-strided,1.733
480000,4,0,sse_mvm,manual-strided,1.053
480000,4,0,sse_mvm,iterator-strided-dynamic,1.02
480000,4,0,sse_mvm,iterator-strided-static,1.048
480000,4,2,sse_mvm,linear,0.656
480000,4,2,sse_mvm,copy-blockstrided,2.355
480000,4,2,sse_mvm,manual-blockstrided,1.798
480000,4,2,sse_mvm,iterator-blockstrided-dynamic,1.316
480000,4,2,sse_mvm,iterator-blockstrided-static,1.08
480000,8,0,sse_mvm,linear,0.197
480000,8,0,sse_mvm,copy-strided,1.335
480000,8,0,sse_mvm,manual-strided,1.026
480000,8,0,sse_mvm,iterator-strided-dynamic,1.095
480000,8,0,sse_mvm,iterator-strided-static,1.028
480000,8,4,sse_mvm,linear,0.632
480000,8,4,sse_mvm,copy-blockstrided,2.504
480000,8,4,sse_mvm,manual-blockstrided,1.776
480000,8,4,sse_mvm,iterator-blockstrided-dynamic,1.363
480000,8,4,sse_mvm,iterator-blockstrided-static,1.194
640000,2,0,sse_mvm,linear,0.987
640000,2,0,sse_mvm,copy-strided,3.38
640000,2,0,sse_mvm,manual-strided,1.451
640000,2,0,sse_mvm,iterator-strided-dynamic,1.603
640000,2,0,sse_mvm,iterator-strided-static,1.745
640000,4,0,sse_mvm,linear,0.619
640000,4,0,sse_mvm,copy-strided,2.535
640000,4,0,sse_mvm,manual-strided,1.623
640000,4,0,sse_mvm,iterator-strided-dynamic,1.73
640000,4,0,sse_mvm,iterator-strided-static,1.617
640000,4,2,sse_mvm,linear,1.209
640000,4,2,sse_mvm,copy-blockstrided,3.316
640000,4,2,sse_mvm,manual-blockstrided,2.354
640000,4,2,sse_mvm,iterator-blockstrided-dynamic,1.845
640000,4,2,sse_mvm,iterator-blockstrided-static,1.867
640000,8,0,sse_mvm,linear,0.287
640000,8,0,sse_mvm,copy-strided,2.088
640000,8,0,sse_mvm,manual-strided,1.631
640000,8,0,sse_mvm,iterator-strided-dynamic,1.74
640000,8,0,sse_mvm,iterator-strided-static,1.614
640000,8,4,sse_mvm,linear,1.211
640000,8,4,sse_mvm,copy-blockstrided,3.316
640000,8,4,sse_mvm,manual-blockstrided,2.39
640000,8,4,sse_mvm,iterator-blockstrided-dynamic,1.893
640000,8,4,sse_mvm,iterator-blockstrided-static,1.96
800000,2,0,sse_mvm,linear,1.216
800000,2,0,sse_mvm,copy-strided,3.888
800000,2,0,sse_mvm,manual-strided,1.907
800000,2,0,sse_mvm,iterator-strided-dynamic,1.821
800000,2,0,sse_mvm,iterator-strided-static,1.891
800000,4,0,sse_mvm,linear,0.704
800000,4,0,sse_mvm,copy-strided,2.827
800000,4,0,sse_mvm,manual-strided,1.806
800000,4,0,sse_mvm,iterator-strided-dynamic,1.894
800000,4,0,sse_mvm,iterator-strided-static,1.77
800000,4,2,sse_mvm,linear,1.224
800000,4,2,sse_mvm,copy-blockstrided,4
800000,4,2,sse_mvm,manual-blockstrided,2.057
800000,4,2,sse_mvm,iterator-blockstrided-dynamic,1.885
800000,4,2,sse_mvm,iterator-blockstrided-static,1.905
800000,8,0,sse_mvm,linear,0.341
800000,8,0,sse_mvm,copy-strided,2.294
800000,8,0,sse_mvm,manual-strided,1.857
800000,8,0,sse_mvm,iterator-strided-dynamic,1.911
800000,8,0,sse_mvm,iterator-strided-static,1.806
800000,8,4,sse_mvm,linear,1.259
800000,8,4,sse_mvm,copy-blockstrided,3.802
800000,8,4,sse_mvm,manual-blockstrided,2.034
800000,8,4,sse_mvm,iterator-blockstrided-dynamic,1.945
800000,8,4,sse_mvm,iterator-blockstrided-static,1.982
960000,2,0,sse_mvm,linear,1.377
960000,2,0,sse_mvm,copy-strided,4.628
960000,2,0,sse_mvm,manual-strided,2.222
960000,2,0,sse_mvm,iterator-strided-dynamic,2.198
960000,2,0,sse_mvm,iterator-strided-static,2.162
960000,4,0,sse_mvm,linear,0.85
960000,4,0,sse_mvm,copy-strided,3.224
960000,4,0,sse_mvm,manual-strided,2.196
960000,4,0,sse_mvm,iterator-strided-dynamic,2.134
960000,4,0,sse_mvm,iterator-strided-static,2.166
960000,4,2,sse_mvm,linear,1.396
960000,4,2,sse_mvm,copy-blockstrided,4.7
960000,4,2,sse_mvm,manual-blockstrided,2.493
960000,4,2,sse_mvm,iterator-blockstrided-dynamic,2.301
960000,4,2,sse_mvm,iterator-blockstrided-static,2.247
960000,8,0,sse_mvm,linear,0.454
960000,8,0,sse_mvm,copy-strided,2.611
960000,8,0,sse_mvm,manual-strided,2.238
960000,8,0,sse_mvm,iterator-strided-dynamic,2.171
960000,8,0,sse_mvm,iterator-strided-static,2.236
960000,8,4,sse_mvm,linear,1.411
960000,8,4,sse_mvm,copy-blockstrided,4.612
960000,8,4,sse_mvm,manual-blockstrided,2.44
960000,8,4,sse_mvm,iterator-blockstrided-dynamic,2.317
960000,8,4,sse_mvm,iterator-blockstrided-static,2.342
1120000,2,0,sse_mvm,linear,1.57
1120000,2,0,sse_mvm,copy-strided,5.444
1120000,2,0,sse_mvm,manual-strided,2.48
1120000,2,0,sse_mvm,iterator-strided-dynamic,2.508
1120000,2,0,sse_mvm,iterator-strided-static,2.478
1120000,4,0,sse_mvm,linear,1
1120000,4,0,sse_mvm,copy-strided,3.738
1120000,4,0,sse_mvm,manual-strided,2.412
1120000,4,0,sse_mvm,iterator-strided-dynamic,2.473
1120000,4,0,sse_mvm,iterator-strided-static,2.432
1120000,4,2,sse_mvm,linear,1.548
1120000,4,2,sse_mvm,copy-blockstrided,5.29
1120000,4,2,sse_mvm,manual-blockstrided,2.962
1120000,4,2,sse_mvm,iterator-blockstrided-dynamic,2.691
1120000,4,2,sse_mvm,iterator-blockstrided-static,2.53
1120000,8,0,sse_mvm,linear,0.519
1120000,8,0,sse_mvm,copy-strided,3.001
1120000,8,0,sse_mvm,manual-strided,2.473
1120000,8,0,sse_mvm,iterator-strided-dynamic,2.464
1120000,8,0,sse_mvm,iterator-strided-static,2.484
1120000,8,4,sse_mvm,linear,1.559
1120000,8,4,sse_mvm,copy-blockstrided,5.271
1120000,8,4,sse_mvm,manual-blockstrided,2.95
1120000,8,4,sse_mvm,iterator-blockstrided-dynamic,2.793
1120000,8,4,sse_mvm,iterator-blockstrided-static,2.691
1280000,2,0,sse_mvm,linear,1.867
1280000,2,0,sse_mvm,copy-strided,6.056
1280000,2,0,sse_mvm,manual-strided,2.941
1280000,2,0,sse_mvm,iterator-strided-dynamic,2.957
1280000,2,0,sse_mvm,iterator-strided-static,2.92
1280000,4,0,sse_mvm,linear,1.106
1280000,4,0,sse_mvm,copy-strided,4.241
1280000,4,0,sse_mvm,manual-strided,2.893
1280000,4,0,sse_mvm,iterator-strided-dynamic,2.877
1280000,4,0,sse_mvm,iterator-strided-static,2.836
1280000,4,2,sse_mvm,linear,1.787
1280000,4,2,sse_mvm,copy-blockstrided,6.109
1280000,4,2,sse_mvm,manual-blockstrided,3.576
1280000,4,2,sse_mvm,iterator-blockstrided-dynamic,2.999
1280000,4,2,sse_mvm,iterator-blockstrided-static,2.971
1280000,8,0,sse_mvm,linear,0.641
1280000,8,0,sse_mvm,copy-strided,3.44
1280000,8,0,sse_mvm,manual-strided,2.925
1280000,8,0,sse_mvm,iterator-strided-dynamic,2.883
1280000,8,0,sse_mvm,iterator-strided-static,2.893
1280000,8,4,sse_mvm,linear,1.898
1280000,8,4,sse_mvm,copy-blockstrided,6.071
1280000,8,4,sse_mvm,manual-blockstrided,3.6
1280000,8,4,sse_mvm,iterator-blockstrided-dynamic,3.101
1280000,8,4,sse_mvm,iterator-blockstrided-static,3.084
1440000,2,0,sse_mvm,linear,1.593
1440000,2,0,sse_mvm,copy-strided,6.185
1440000,2,0,sse_mvm,manual-strided,2.955
1440000,2,0,sse_mvm,iterator-strided-dynamic,2.855
1440000,2,0,sse_mvm,iterator-strided-static,2.927
1440000,4,0,sse_mvm,linear,1.095
1440000,4,0,sse_mvm,copy-strided,4.239
1440000,4,0,sse_mvm,manual-strided,2.843
1440000,4,0,sse_mvm,iterator-strided-dynamic,2.866
1440000,4,0,sse_mvm,iterator-strided-static,2.792
1440000,4,2,sse_mvm,linear,1.624
1440000,4,2,sse_mvm,copy-blockstrided,6.224
1440000,4,2,sse_mvm,manual-blockstrided,3.627
1440000,4,2,sse_mvm,iterator-blockstrided-dynamic,2.851
1440000,4,2,sse_mvm,iterator-blockstrided-static,2.759
1440000,8,0,sse_mvm,linear,0.77
1440000,8,0,sse_mvm,copy-strided,3.41
1440000,8,0,sse_mvm,manual-strided,2.908
1440000,8,0,sse_mvm,iterator-strided-dynamic,2.875
1440000,8,0,sse_mvm,iterator-strided-static,2.985
1440000,8,4,sse_mvm,linear,1.634
1440000,8,4,sse_mvm,copy-blockstrided,6.226
1440000,8,4,sse_mvm,manual-blockstrided,3.629
1440000,8,4,sse_mvm,iterator-blockstrided-dynamic,2.92
1440000,8,4,sse_mvm,iterator-blockstrided-static,2.893
1600000,2,0,sse_mvm,linear,1.743
1600000,2,0,sse_mvm,copy-strided,6.835
1600000,2,0,sse_mvm,manual-strided,2.968
1600000,2,0,sse_mvm,iterator-strided-dynamic,2.96
1600000,2,0,sse_mvm,iterator-strided-static,2.954
1600000,4,0,sse_mvm,linear,1.053
1600000,4,0,sse_mvm,copy-strided,4.654
1600000,4,0,sse_mvm,manual-strided,2.96
1600000,4,0,sse_mvm,iterator-strided-dynamic,2.956
1600000,4,0,sse_mvm,iterator-strided-static,2.906
1600000,4,2,sse_mvm,linear,1.763
1600000,4,2,sse_mvm,copy-blockstrided,6.842
1600000,4,2,sse_mvm,manual-blockstrided,4.003
1600000,4,2,sse_mvm,iterator-blockstrided-dynamic,3.18
1600000,4,2,sse_mvm,iterator-blockstrided-static,3.098
