160000,2,0,contrast,linear,0.505
160000,2,0,contrast,copy-strided,1.311
160000,2,0,contrast,manual-strided,0.813
160000,2,0,contrast,iterator-strided-dynamic,0.559
160000,2,0,contrast,iterator-strided-static,0.763
160000,4,0,contrast,linear,0.171
160000,4,0,contrast,copy-strided,0.928
160000,4,0,contrast,manual-strided,1
160000,4,0,contrast,iterator-strided-dynamic,0.75
160000,4,0,contrast,iterator-strided-static,0.523
160000,4,2,contrast,linear,0.307
160000,4,2,contrast,copy-blockstrided,1.126
160000,4,2,contrast,manual-blockstrided,0.853
160000,4,2,contrast,iterator-blockstrided-dynamic,0.85
160000,4,2,contrast,iterator-blockstrided-static,0.692
160000,8,0,contrast,linear,0.082
160000,8,0,contrast,copy-strided,0.575
160000,8,0,contrast,manual-strided,0.58
160000,8,0,contrast,iterator-strided-dynamic,0.457
160000,8,0,contrast,iterator-strided-static,0.471
160000,8,4,contrast,linear,0.487
160000,8,4,contrast,copy-blockstrided,1.086
160000,8,4,contrast,manual-blockstrided,0.833
160000,8,4,contrast,iterator-blockstrided-dynamic,0.805
160000,8,4,contrast,iterator-blockstrided-static,0.682
320000,2,0,contrast,linear,0.912
320000,2,0,contrast,copy-strided,3.078
320000,2,0,contrast,manual-strided,2.4
320000,2,0,contrast,iterator-strided-dynamic,2.21
320000,2,0,contrast,iterator-strided-static,1.905
320000,4,0,contrast,linear,0.413
320000,4,0,contrast,copy-strided,1.824
320000,4,0,contrast,manual-strided,1.777
320000,4,0,contrast,iterator-strided-dynamic,1.905
320000,4,0,contrast,iterator-strided-static,1.915
320000,4,2,contrast,linear,0.895
320000,4,2,contrast,copy-blockstrided,2.977
320000,4,2,contrast,manual-blockstrided,2.538
320000,4,2,contrast,iterator-blockstrided-dynamic,2.302
320000,4,2,contrast,iterator-blockstrided-static,2.097
320000,8,0,contrast,linear,0.207
320000,8,0,contrast,copy-strided,1.521
320000,8,0,contrast,manual-strided,1.882
320000,8,0,contrast,iterator-strided-dynamic,1.887
320000,8,0,contrast,iterator-strided-static,1.813
320000,8,4,contrast,linear,0.866
320000,8,4,contrast,copy-blockstrided,2.939
320000,8,4,contrast,manual-blockstrided,2.207
320000,8,4,contrast,iterator-blockstrided-dynamic,2.312
320000,8,4,contrast,iterator-blockstrided-static,2.4
480000,2,0,contrast,linear,1.618
480000,2,0,contrast,copy-strided,5.516
480000,2,0,contrast,manual-strided,3.633
480000,2,0,contrast,iterator-strided-dynamic,3.426
480000,2,0,contrast,iterator-strided-static,3.313
480000,4,0,contrast,linear,0.821
480000,4,0,contrast,copy-strided,3.304
480000,4,0,contrast,manual-strided,3.036
480000,4,0,contrast,iterator-strided-dynamic,3.136
480000,4,0,contrast,iterator-strided-static,3.361
480000,4,2,contrast,linear,1.675
480000,4,2,contrast,copy-blockstrided,5.416
480000,4,2,contrast,manual-blockstrided,3.623
480000,4,2,contrast,iterator-blockstrided-dynamic,3.792
480000,4,2,contrast,iterator-blockstrided-static,3.468
480000,8,0,contrast,linear,0.405
480000,8,0,contrast,copy-strided,2.714
480000,8,0,contrast,manual-strided,3.103
480000,8,0,contrast,iterator-strided-dynamic,3.082
480000,8,0,contrast,iterator-strided-static,3.302
480000,8,4,contrast,linear,1.669
480000,8,4,contrast,copy-blockstrided,5.339
480000,8,4,contrast,manual-blockstrided,3.538
480000,8,4,contrast,iterator-blockstrided-dynamic,3.698
480000,8,4,contrast,iterator-blockstrided-static,3.437
640000,2,0,contrast,linear,2.133
640000,2,0,contrast,copy-strided,7.26
640000,2,0,contrast,manual-strided,4.709
640000,2,0,contrast,iterator-strided-dynamic,4.418
640000,2,0,contrast,iterator-strided-static,4.235
640000,4,0,contrast,linear,1.232
640000,4,0,contrast,copy-strided,4.928
640000,4,0,contrast,manual-strided,4.328
640000,4,0,contrast,iterator-strided-dynamic,4.054
640000,4,0,contrast,iterator-strided-static,4.333
640000,4,2,contrast,linear,2.165
640000,4,2,contrast,copy-blockstrided,6.966
640000,4,2,contrast,manual-blockstrided,4.811
640000,4,2,contrast,iterator-blockstrided-dynamic,4.821
640000,4,2,contrast,iterator-blockstrided-static,4.427
640000,8,0,contrast,linear,0.567
640000,8,0,contrast,copy-strided,4.037
640000,8,0,contrast,manual-strided,4.206
640000,8,0,contrast,iterator-strided-dynamic,3.998
640000,8,0,contrast,iterator-strided-static,4.186
640000,8,4,contrast,linear,2.172
640000,8,4,contrast,copy-blockstrided,6.932
640000,8,4,contrast,manual-blockstrided,4.749
640000,8,4,contrast,iterator-blockstrided-dynamic,4.763
640000,8,4,contrast,iterator-blockstrided-static,4.438
800000,2,0,contrast,linear,2.909
800000,2,0,contrast,copy-strided,9.045
800000,2,0,contrast,manual-strided,5.718
800000,2,0,contrast,iterator-strided-dynamic,5.522
800000,2,0,contrast,iterator-strided-static,5.351
800000,4,0,contrast,linear,1.51
800000,4,0,contrast,copy-strided,6
800000,4,0,contrast,manual-strided,5.33
800000,4,0,contrast,iterator-strided-dynamic,5.245
800000,4,0,contrast,iterator-strided-static,5.329
800000,4,2,contrast,linear,2.878
800000,4,2,contrast,copy-blockstrided,8.801
800000,4,2,contrast,manual-blockstrided,5.927
800000,4,2,contrast,iterator-blockstrided-dynamic,6.107
800000,4,2,contrast,iterator-blockstrided-static,5.81
800000,8,0,contrast,linear,0.766
800000,8,0,contrast,copy-strided,5.005
800000,8,0,contrast,manual-strided,5.297
800000,8,0,contrast,iterator-strided-dynamic,5.171
800000,8,0,contrast,iterator-strided-static,5.308
800000,8,4,contrast,linear,2.859
800000,8,4,contrast,copy-blockstrided,8.768
800000,8,4,contrast,manual-blockstrided,5.976
800000,8,4,contrast,iterator-blockstrided-dynamic,6.061
800000,8,4,contrast,iterator-blockstrided-static,5.762
960000,2,0,contrast,linear,3.485
960000,2,0,contrast,copy-strided,10.854
960000,2,0,contrast,manual-strided,6.923
960000,2,0,contrast,iterator-strided-dynamic,6.634
960000,2,0,contrast,iterator-strided-static,6.668
960000,4,0,contrast,linear,1.805
960000,4,0,contrast,copy-strided,7.504
960000,4,0,contrast,manual-strided,6.26
960000,4,0,contrast,iterator-strided-dynamic,6.567
960000,4,0,contrast,iterator-strided-static,6.478
960000,4,2,contrast,linear,3.485
960000,4,2,contrast,copy-blockstrided,10.594
960000,4,2,contrast,manual-blockstrided,7.339
960000,4,2,contrast,iterator-blockstrided-dynamic,7.455
960000,4,2,contrast,iterator-blockstrided-static,7.067
960000,8,0,contrast,linear,0.919
960000,8,0,contrast,copy-strided,6.094
