160000,2,0,reduce,linear,0.093
160000,2,0,reduce,copy-strided,0.582
160000,2,0,reduce,manual-strided,0.221
160000,2,0,reduce,iterator-strided-dynamic,0.227
160000,2,0,reduce,iterator-strided-static,0.161
160000,4,0,reduce,linear,0.061
160000,4,0,reduce,copy-strided,0.196
160000,4,0,reduce,manual-strided,0.098
160000,4,0,reduce,iterator-strided-dynamic,0.098
160000,4,0,reduce,iterator-strided-static,0.174
160000,4,2,reduce,linear,0.095
160000,4,2,reduce,copy-blockstrided,0.457
160000,4,2,reduce,manual-blockstrided,0.386
160000,4,2,reduce,iterator-blockstrided-dynamic,0.353
160000,4,2,reduce,iterator-blockstrided-static,0.194
160000,8,0,reduce,linear,0.029
160000,8,0,reduce,copy-strided,0.134
160000,8,0,reduce,manual-strided,0.12
160000,8,0,reduce,iterator-strided-dynamic,0.081
160000,8,0,reduce,iterator-strided-static,0.068
160000,8,4,reduce,linear,0.1
160000,8,4,reduce,copy-blockstrided,0.45
160000,8,4,reduce,manual-blockstrided,0.382
160000,8,4,reduce,iterator-blockstrided-dynamic,0.348
160000,8,4,reduce,iterator-blockstrided-static,0.307
320000,2,0,reduce,linear,0.315
320000,2,0,reduce,copy-strided,1.494
320000,2,0,reduce,manual-strided,0.564
320000,2,0,reduce,iterator-strided-dynamic,0.545
320000,2,0,reduce,iterator-strided-static,0.493
320000,4,0,reduce,linear,0.173
320000,4,0,reduce,copy-strided,0.731
320000,4,0,reduce,manual-strided,0.512
320000,4,0,reduce,iterator-strided-dynamic,0.412
320000,4,0,reduce,iterator-strided-static,0.406
320000,4,2,reduce,linear,0.337
320000,4,2,reduce,copy-blockstrided,1.489
320000,4,2,reduce,manual-blockstrided,0.84
320000,4,2,reduce,iterator-blockstrided-dynamic,0.834
320000,4,2,reduce,iterator-blockstrided-static,0.59
320000,8,0,reduce,linear,0.124
320000,8,0,reduce,copy-strided,0.51
320000,8,0,reduce,manual-strided,0.37
320000,8,0,reduce,iterator-strided-dynamic,0.384
320000,8,0,reduce,iterator-strided-static,0.648
320000,8,4,reduce,linear,0.343
320000,8,4,reduce,copy-blockstrided,1.303
320000,8,4,reduce,manual-blockstrided,0.825
320000,8,4,reduce,iterator-blockstrided-dynamic,0.82
320000,8,4,reduce,iterator-blockstrided-static,0.622
480000,2,0,reduce,linear,0.708
480000,2,0,reduce,copy-strided,2.421
480000,2,0,reduce,manual-strided,1.102
