160000,2,0,contrast,linear,0.705
160000,2,0,contrast,copy-strided,1.446
160000,2,0,contrast,manual-strided,1.03
160000,2,0,contrast,iterator-strided-dynamic,1.034
160000,2,0,contrast,iterator-strided-static,0.961
160000,4,0,contrast,linear,0.252
160000,4,0,contrast,copy-strided,0.915
160000,4,0,contrast,manual-strided,0.553
160000,4,0,contrast,iterator-strided-dynamic,0.467
160000,4,0,contrast,iterator-strided-static,0.497
160000,4,2,contrast,linear,0.557
160000,4,2,contrast,copy-blockstrided,1.603
160000,4,2,contrast,manual-blockstrided,1.601
160000,4,2,contrast,iterator-blockstrided-dynamic,1.433
160000,4,2,contrast,iterator-blockstrided-static,1.062
160000,8,0,contrast,linear,0.121
160000,8,0,contrast,copy-strided,0.544
160000,8,0,contrast,manual-strided,0.628
160000,8,0,contrast,iterator-strided-dynamic,0.458
160000,8,0,contrast,iterator-strided-static,0.434
160000,8,4,contrast,linear,0.522
160000,8,4,contrast,copy-blockstrided,1.271
160000,8,4,contrast,manual-blockstrided,1.43
160000,8,4,contrast,iterator-blockstrided-dynamic,1.412
160000,8,4,contrast,iterator-blockstrided-static,0.96
320000,2,0,contrast,linear,1.091
320000,2,0,contrast,copy-strided,3.413
320000,2,0,contrast,manual-strided,2.588
320000,2,0,contrast,iterator-strided-dynamic,2.126
320000,2,0,contrast,iterator-strided-static,2.106
320000,4,0,contrast,linear,0.554
320000,4,0,contrast,copy-strided,2.013
320000,4,0,contrast,manual-strided,1.851
320000,4,0,contrast,iterator-strided-dynamic,1.738
320000,4,0,contrast,iterator-strided-static,1.901
320000,4,2,contrast,linear,1.072
320000,4,2,contrast,copy-blockstrided,3.128
320000,4,2,contrast,manual-blockstrided,3.071
320000,4,2,contrast,iterator-blockstrided-dynamic,3.071
320000,4,2,contrast,iterator-blockstrided-static,2.227
320000,8,0,contrast,linear,0.284
320000,8,0,contrast,copy-strided,1.706
320000,8,0,contrast,manual-strided,1.825
320000,8,0,contrast,iterator-strided-dynamic,1.781
320000,8,0,contrast,iterator-strided-static,1.76
320000,8,4,contrast,linear,1.076
320000,8,4,contrast,copy-blockstrided,3.172
320000,8,4,contrast,manual-blockstrided,3.015
320000,8,4,contrast,iterator-blockstrided-dynamic,3.025
320000,8,4,contrast,iterator-blockstrided-static,2.289
480000,2,0,contrast,linear,1.879
480000,2,0,contrast,copy-strided,5.586
480000,2,0,contrast,manual-strided,3.82
480000,2,0,contrast,iterator-strided-dynamic,3.49
480000,2,0,contrast,iterator-strided-static,3.39
480000,4,0,contrast,linear,0.948
480000,4,0,contrast,copy-strided,3.78
480000,4,0,contrast,manual-strided,3.13
480000,4,0,contrast,iterator-strided-dynamic,3.01
480000,4,0,contrast,iterator-strided-static,3.116
480000,4,2,contrast,linear,1.862
480000,4,2,contrast,copy-blockstrided,5.451
480000,4,2,contrast,manual-blockstrided,4.667
480000,4,2,contrast,iterator-blockstrided-dynamic,4.736
480000,4,2,contrast,iterator-blockstrided-static,3.495
480000,8,0,contrast,linear,0.484
480000,8,0,contrast,copy-strided,2.928
480000,8,0,contrast,manual-strided,3.085
480000,8,0,contrast,iterator-strided-dynamic,2.906
480000,8,0,contrast,iterator-strided-static,3.038
480000,8,4,contrast,linear,1.827
480000,8,4,contrast,copy-blockstrided,5.401
480000,8,4,contrast,manual-blockstrided,4.665
480000,8,4,contrast,iterator-blockstrided-dynamic,4.715
480000,8,4,contrast,iterator-blockstrided-static,3.502
640000,2,0,contrast,linear,2.585
640000,2,0,contrast,copy-strided,7.519
640000,2,0,contrast,manual-strided,5.119
640000,2,0,contrast,iterator-strided-dynamic,4.733
640000,2,0,contrast,iterator-strided-static,4.616
640000,4,0,contrast,linear,1.316
640000,4,0,contrast,copy-strided,4.973
640000,4,0,contrast,manual-strided,4.313
640000,4,0,contrast,iterator-strided-dynamic,4.193
640000,4,0,contrast,iterator-strided-static,4.208
640000,4,2,contrast,linear,2.573
640000,4,2,contrast,copy-blockstrided,7.192
640000,4,2,contrast,manual-blockstrided,6.307
640000,4,2,contrast,iterator-blockstrided-dynamic,6.465
640000,4,2,contrast,iterator-blockstrided-static,4.866
640000,8,0,contrast,linear,0.677
640000,8,0,contrast,copy-strided,3.973
640000,8,0,contrast,manual-strided,4.173
640000,8,0,contrast,iterator-strided-dynamic,4.088
640000,8,0,contrast,iterator-strided-static,4.148
640000,8,4,contrast,linear,2.578
640000,8,4,contrast,copy-blockstrided,7.228
640000,8,4,contrast,manual-blockstrided,6.273
640000,8,4,contrast,iterator-blockstrided-dynamic,6.39
640000,8,4,contrast,iterator-blockstrided-static,4.904
800000,2,0,contrast,linear,3.221
800000,2,0,contrast,copy-strided,9.414
800000,2,0,contrast,manual-strided,6.305
800000,2,0,contrast,iterator-strided-dynamic,6.055
800000,2,0,contrast,iterator-strided-static,6.039
