2097152,2,0,dft_1048576,linear,109.194
2097152,2,0,dft_1048576,manual-strided,142.526
2097152,2,0,dft_1048576,iterator-strided-dynamic,125.56
2097152,2,0,dft_1048576,iterator-strided-static,124.06
2097152,4,0,dft_1048576,linear,102.859
2097152,4,0,dft_1048576,manual-strided,190.657
2097152,4,0,dft_1048576,iterator-strided-dynamic,177.563
2097152,4,0,dft_1048576,iterator-strided-static,176.219
2097152,4,2,dft_1048576,linear,102.755
2097152,4,2,dft_1048576,manual-blockstrided,144.158
2097152,4,2,dft_1048576,iterator-blockstrided-dynamic,161.466
2097152,4,2,dft_1048576,iterator-blockstrided-static,119.263
2097152,8,0,dft_1048576,linear,102.813
2097152,8,0,dft_1048576,manual-strided,285.046
2097152,8,0,dft_1048576,iterator-strided-dynamic,296.25
2097152,8,0,dft_1048576,iterator-strided-static,294.252
2097152,8,4,dft_1048576,linear,102.846
2097152,8,4,dft_1048576,manual-blockstrided,148.117
2097152,8,4,dft_1048576,iterator-blockstrided-dynamic,162.481
2097152,8,4,dft_1048576,iterator-blockstrided-static,127.072
2097152,2,0,dft_1048576,linear,103.099
2097152,2,0,dft_1048576,manual-strided,131.557
2097152,2,0,dft_1048576,iterator-strided-dynamic,125.638
2097152,2,0,dft_1048576,iterator-strided-static,124.045
2097152,4,0,dft_1048576,linear,102.948
2097152,4,0,dft_1048576,manual-strided,168.947
2097152,4,0,dft_1048576,iterator-strided-dynamic,177.549
2097152,4,0,dft_1048576,iterator-strided-static,176.095
2097152,4,2,dft_1048576,linear,102.898
2097152,4,2,dft_1048576,manual-blockstrided,144.314
2097152,4,2,dft_1048576,iterator-blockstrided-dynamic,161.591
2097152,4,2,dft_1048576,iterator-blockstrided-static,119.223
2097152,8,0,dft_1048576,linear,102.804
2097152,8,0,dft_1048576,manual-strided,238.068
2097152,8,0,dft_1048576,iterator-strided-dynamic,296.288
2097152,8,0,dft_1048576,iterator-strided-static,293.925
2097152,8,4,dft_1048576,linear,102.879
2097152,8,4,dft_1048576,manual-blockstrided,148.171
2097152,8,4,dft_1048576,iterator-blockstrided-dynamic,162.455
2097152,8,4,dft_1048576,iterator-blockstrided-static,127.042
2097152,2,0,dft_1048576,linear,103.068
2097152,2,0,dft_1048576,manual-strided,126.882
2097152,2,0,dft_1048576,iterator-strided-dynamic,130.389
2097152,2,0,dft_1048576,iterator-strided-static,124.075
2097152,4,0,dft_1048576,linear,102.942
2097152,4,0,dft_1048576,manual-strided,168.841
2097152,4,0,dft_1048576,iterator-strided-dynamic,177.351
2097152,4,0,dft_1048576,iterator-strided-static,176.217
2097152,4,2,dft_1048576,linear,102.821
2097152,4,2,dft_1048576,manual-blockstrided,144.212
2097152,4,2,dft_1048576,iterator-blockstrided-dynamic,161.572
2097152,4,2,dft_1048576,iterator-blockstrided-static,119.361
2097152,8,0,dft_1048576,linear,102.782
2097152,8,0,dft_1048576,manual-strided,237.848
2097152,8,0,dft_1048576,iterator-strided-dynamic,296.299
2097152,8,0,dft_1048576,iterator-strided-static,294.016
2097152,8,4,dft_1048576,linear,102.884
2097152,8,4,dft_1048576,manual-blockstrided,148.111
2097152,8,4,dft_1048576,iterator-blockstrided-dynamic,162.607
2097152,8,4,dft_1048576,iterator-blockstrided-static,126.984
2097152,2,0,dft_1048576,linear,103.036
2097152,2,0,dft_1048576,manual-strided,126.868
2097152,2,0,dft_1048576,iterator-strided-dynamic,130.098
2097152,2,0,dft_1048576,iterator-strided-static,124.015
2097152,4,0,dft_1048576,linear,102.91
2097152,4,0,dft_1048576,manual-strided,168.809
2097152,4,0,dft_1048576,iterator-strided-dynamic,177.399
2097152,4,0,dft_1048576,iterator-strided-static,176.187
2097152,4,2,dft_1048576,linear,102.838
