160000,2,0,fir_sse_float,linear,0.204
160000,2,0,fir_sse_float,copy-strided,0.559
160000,2,0,fir_sse_float,manual-strided,0.345
160000,2,0,fir_sse_float,iterator-strided-dynamic,0.251
160000,2,0,fir_sse_float,iterator-strided-static,0.183
160000,4,0,fir_sse_float,linear,0.051
160000,4,0,fir_sse_float,copy-strided,0.257
160000,4,0,fir_sse_float,manual-strided,0.171
160000,4,0,fir_sse_float,iterator-strided-dynamic,0.141
160000,4,0,fir_sse_float,iterator-strided-static,0.181
160000,4,2,fir_sse_float,linear,0.1
160000,4,2,fir_sse_float,copy-blockstrided,0.8
160000,4,2,fir_sse_float,manual-blockstrided,0.503
160000,4,2,fir_sse_float,iterator-blockstrided-dynamic,0.346
160000,4,2,fir_sse_float,iterator-blockstrided-static,0.164
160000,8,0,fir_sse_float,linear,0.029
160000,8,0,fir_sse_float,copy-strided,0.229
160000,8,0,fir_sse_float,manual-strided,0.18
160000,8,0,fir_sse_float,iterator-strided-dynamic,0.145
160000,8,0,fir_sse_float,iterator-strided-static,0.123
160000,8,4,fir_sse_float,linear,0.099
160000,8,4,fir_sse_float,copy-blockstrided,0.804
160000,8,4,fir_sse_float,manual-blockstrided,0.265
160000,8,4,fir_sse_float,iterator-blockstrided-dynamic,0.23
160000,8,4,fir_sse_float,iterator-blockstrided-static,0.129
320000,2,0,fir_sse_float,linear,0.22
320000,2,0,fir_sse_float,copy-strided,1.053
320000,2,0,fir_sse_float,manual-strided,0.798
320000,2,0,fir_sse_float,iterator-strided-dynamic,0.514
320000,2,0,fir_sse_float,iterator-strided-static,0.494
320000,4,0,fir_sse_float,linear,0.118
320000,4,0,fir_sse_float,copy-strided,0.7
320000,4,0,fir_sse_float,manual-strided,0.502
320000,4,0,fir_sse_float,iterator-strided-dynamic,0.492
320000,4,0,fir_sse_float,iterator-strided-static,0.495
320000,4,2,fir_sse_float,linear,0.301
320000,4,2,fir_sse_float,copy-blockstrided,1.776
320000,4,2,fir_sse_float,manual-blockstrided,1.048
320000,4,2,fir_sse_float,iterator-blockstrided-dynamic,0.683
320000,4,2,fir_sse_float,iterator-blockstrided-static,0.472
320000,8,0,fir_sse_float,linear,0.062
320000,8,0,fir_sse_float,copy-strided,0.504
320000,8,0,fir_sse_float,manual-strided,0.772
320000,8,0,fir_sse_float,iterator-strided-dynamic,0.451
320000,8,0,fir_sse_float,iterator-strided-static,0.426
320000,8,4,fir_sse_float,linear,0.245
320000,8,4,fir_sse_float,copy-blockstrided,1.71
320000,8,4,fir_sse_float,manual-blockstrided,0.592
320000,8,4,fir_sse_float,iterator-blockstrided-dynamic,0.556
320000,8,4,fir_sse_float,iterator-blockstrided-static,0.462
480000,2,0,fir_sse_float,linear,0.504
480000,2,0,fir_sse_float,copy-strided,1.805
480000,2,0,fir_sse_float,manual-strided,1.307
480000,2,0,fir_sse_float,iterator-strided-dynamic,1.037
480000,2,0,fir_sse_float,iterator-strided-static,1.056
480000,4,0,fir_sse_float,linear,0.238
480000,4,0,fir_sse_float,copy-strided,1.134
480000,4,0,fir_sse_float,manual-strided,1.098
480000,4,0,fir_sse_float,iterator-strided-dynamic,1.065
480000,4,0,fir_sse_float,iterator-strided-static,1.043
480000,4,2,fir_sse_float,linear,0.52
480000,4,2,fir_sse_float,copy-blockstrided,2.816
480000,4,2,fir_sse_float,manual-blockstrided,1.603
480000,4,2,fir_sse_float,iterator-blockstrided-dynamic,1.205
480000,4,2,fir_sse_float,iterator-blockstrided-static,1.084
480000,8,0,fir_sse_float,linear,0.124
480000,8,0,fir_sse_float,copy-strided,0.973
480000,8,0,fir_sse_float,manual-strided,1.045
480000,8,0,fir_sse_float,iterator-strided-dynamic,1.021
480000,8,0,fir_sse_float,iterator-strided-static,1.024
480000,8,4,fir_sse_float,linear,0.508
480000,8,4,fir_sse_float,copy-blockstrided,2.683
480000,8,4,fir_sse_float,manual-blockstrided,1.17
480000,8,4,fir_sse_float,iterator-blockstrided-dynamic,1.07
480000,8,4,fir_sse_float,iterator-blockstrided-static,1.032
640000,2,0,fir_sse_float,linear,0.876
640000,2,0,fir_sse_float,copy-strided,2.79
640000,2,0,fir_sse_float,manual-strided,1.949
640000,2,0,fir_sse_float,iterator-strided-dynamic,1.708
640000,2,0,fir_sse_float,iterator-strided-static,1.75
640000,4,0,fir_sse_float,linear,0.501
640000,4,0,fir_sse_float,copy-strided,1.81
640000,4,0,fir_sse_float,manual-strided,1.605
640000,4,0,fir_sse_float,iterator-strided-dynamic,1.688
640000,4,0,fir_sse_float,iterator-strided-static,1.679
640000,4,2,fir_sse_float,linear,0.876
640000,4,2,fir_sse_float,copy-blockstrided,3.87
640000,4,2,fir_sse_float,manual-blockstrided,2.212
640000,4,2,fir_sse_float,iterator-blockstrided-dynamic,1.736
640000,4,2,fir_sse_float,iterator-blockstrided-static,1.752
640000,8,0,fir_sse_float,linear,0.256
640000,8,0,fir_sse_float,copy-strided,1.494
640000,8,0,fir_sse_float,manual-strided,1.715
640000,8,0,fir_sse_float,iterator-strided-dynamic,1.664
640000,8,0,fir_sse_float,iterator-strided-static,1.62
640000,8,4,fir_sse_float,linear,0.876
640000,8,4,fir_sse_float,copy-blockstrided,3.78
640000,8,4,fir_sse_float,manual-blockstrided,1.789
