160000,2,0,rec_reduce,linear,0.411
160000,2,0,rec_reduce,copy-strided,1.058
160000,2,0,rec_reduce,manual-strided,0.547
160000,2,0,rec_reduce,iterator-strided-dynamic,0.507
160000,2,0,rec_reduce,iterator-strided-static,0.447
160000,4,0,rec_reduce,linear,0.216
160000,4,0,rec_reduce,copy-strided,0.332
160000,4,0,rec_reduce,manual-strided,0.359
160000,4,0,rec_reduce,iterator-strided-dynamic,0.182
160000,4,0,rec_reduce,iterator-strided-static,0.171
160000,8,0,rec_reduce,linear,0.119
160000,8,0,rec_reduce,copy-strided,0.192
160000,8,0,rec_reduce,manual-strided,0.153
160000,8,0,rec_reduce,iterator-strided-dynamic,0.201
160000,8,0,rec_reduce,iterator-strided-static,0.127
320000,2,0,rec_reduce,linear,0.881
320000,2,0,rec_reduce,copy-strided,2.307
320000,2,0,rec_reduce,manual-strided,1.015
320000,2,0,rec_reduce,iterator-strided-dynamic,1.096
320000,2,0,rec_reduce,iterator-strided-static,1.029
320000,4,0,rec_reduce,linear,0.424
320000,4,0,rec_reduce,copy-strided,1.149
320000,4,0,rec_reduce,manual-strided,0.705
320000,4,0,rec_reduce,iterator-strided-dynamic,0.708
320000,4,0,rec_reduce,iterator-strided-static,0.706
320000,8,0,rec_reduce,linear,0.236
320000,8,0,rec_reduce,copy-strided,0.69
320000,8,0,rec_reduce,manual-strided,0.558
320000,8,0,rec_reduce,iterator-strided-dynamic,0.593
320000,8,0,rec_reduce,iterator-strided-static,0.532
480000,2,0,rec_reduce,linear,1.272
480000,2,0,rec_reduce,copy-strided,3.35
480000,2,0,rec_reduce,manual-strided,1.497
480000,2,0,rec_reduce,iterator-strided-dynamic,1.587
480000,2,0,rec_reduce,iterator-strided-static,1.521
480000,4,0,rec_reduce,linear,0.586
480000,4,0,rec_reduce,copy-strided,1.977
480000,4,0,rec_reduce,manual-strided,1.305
480000,4,0,rec_reduce,iterator-strided-dynamic,1.614
480000,4,0,rec_reduce,iterator-strided-static,1.735
480000,8,0,rec_reduce,linear,0.323
480000,8,0,rec_reduce,copy-strided,1.502
480000,8,0,rec_reduce,manual-strided,1.285
480000,8,0,rec_reduce,iterator-strided-dynamic,1.271
480000,8,0,rec_reduce,iterator-strided-static,1.299
640000,2,0,rec_reduce,linear,1.777
640000,2,0,rec_reduce,copy-strided,4.474
640000,2,0,rec_reduce,manual-strided,2.169
640000,2,0,rec_reduce,iterator-strided-dynamic,1.977
640000,2,0,rec_reduce,iterator-strided-static,1.884
640000,4,0,rec_reduce,linear,0.861
640000,4,0,rec_reduce,copy-strided,2.849
640000,4,0,rec_reduce,manual-strided,1.832
640000,4,0,rec_reduce,iterator-strided-dynamic,1.831
640000,4,0,rec_reduce,iterator-strided-static,1.831
640000,8,0,rec_reduce,linear,0.438
640000,8,0,rec_reduce,copy-strided,2.065
640000,8,0,rec_reduce,manual-strided,1.818
640000,8,0,rec_reduce,iterator-strided-dynamic,1.816
640000,8,0,rec_reduce,iterator-strided-static,2.05
800000,2,0,rec_reduce,linear,2.431
800000,2,0,rec_reduce,copy-strided,5.736
800000,2,0,rec_reduce,manual-strided,2.922
800000,2,0,rec_reduce,iterator-strided-dynamic,2.443
800000,2,0,rec_reduce,iterator-strided-static,2.392
800000,4,0,rec_reduce,linear,1.204
800000,4,0,rec_reduce,copy-strided,3.625
800000,4,0,rec_reduce,manual-strided,2.299
800000,4,0,rec_reduce,iterator-strided-dynamic,2.205
800000,4,0,rec_reduce,iterator-strided-static,2.226
800000,8,0,rec_reduce,linear,0.618
800000,8,0,rec_reduce,copy-strided,2.684
800000,8,0,rec_reduce,manual-strided,2.223
800000,8,0,rec_reduce,iterator-strided-dynamic,2.235
800000,8,0,rec_reduce,iterator-strided-static,2.282
960000,2,0,rec_reduce,linear,2.6
960000,2,0,rec_reduce,copy-strided,6.187
960000,2,0,rec_reduce,manual-strided,3.402
960000,2,0,rec_reduce,iterator-strided-dynamic,3.191
960000,2,0,rec_reduce,iterator-strided-static,2.976
960000,4,0,rec_reduce,linear,1.469
960000,4,0,rec_reduce,copy-strided,4.168
960000,4,0,rec_reduce,manual-strided,2.791
960000,4,0,rec_reduce,iterator-strided-dynamic,2.964
960000,4,0,rec_reduce,iterator-strided-static,2.953
960000,8,0,rec_reduce,linear,0.847
960000,8,0,rec_reduce,copy-strided,3.212
960000,8,0,rec_reduce,manual-strided,2.863
960000,8,0,rec_reduce,iterator-strided-dynamic,2.758
960000,8,0,rec_reduce,iterator-strided-static,3.216
