1024,2,0,dft_512,linear,0.02
1024,2,0,dft_512,manual-strided,0.032
1024,2,0,dft_512,iterator-strided-dynamic,0.023
1024,2,0,dft_512,iterator-strided-static,0.016
1024,4,0,dft_512,linear,0.014
1024,4,0,dft_512,manual-strided,0.032
1024,4,0,dft_512,iterator-strided-dynamic,0.017
1024,4,0,dft_512,iterator-strided-static,0.019
1024,4,2,dft_512,linear,0.014
1024,4,2,dft_512,manual-blockstrided,0.038
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.038
1024,4,2,dft_512,iterator-blockstrided-static,0.02
1024,8,0,dft_512,linear,0.014
1024,8,0,dft_512,manual-strided,0.08
1024,8,0,dft_512,iterator-strided-dynamic,0.026
1024,8,0,dft_512,iterator-strided-static,0.025
1024,8,4,dft_512,linear,0.014
1024,8,4,dft_512,manual-blockstrided,0.036
1024,8,4,dft_512,iterator-blockstrided-dynamic,0.04
1024,8,4,dft_512,iterator-blockstrided-static,0.022
1024,2,0,dft_512,linear,0.014
1024,2,0,dft_512,manual-strided,0.018
1024,2,0,dft_512,iterator-strided-dynamic,0.018
1024,2,0,dft_512,iterator-strided-static,0.015
1024,4,0,dft_512,linear,0.014
1024,4,0,dft_512,manual-strided,0.035
1024,4,0,dft_512,iterator-strided-dynamic,0.017
1024,4,0,dft_512,iterator-strided-static,0.017
1024,4,2,dft_512,linear,0.013
1024,4,2,dft_512,manual-blockstrided,0.037
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.037
1024,4,2,dft_512,iterator-blockstrided-static,0.018
1024,8,0,dft_512,linear,0.014
1024,8,0,dft_512,manual-strided,0.033
1024,8,0,dft_512,iterator-strided-dynamic,0.028
1024,8,0,dft_512,iterator-strided-static,0.024
1024,8,4,dft_512,linear,0.014
1024,8,4,dft_512,manual-blockstrided,0.036
1024,8,4,dft_512,iterator-blockstrided-dynamic,0.037
1024,8,4,dft_512,iterator-blockstrided-static,0.019
1024,2,0,dft_512,linear,0.013
1024,2,0,dft_512,manual-strided,0.018
1024,2,0,dft_512,iterator-strided-dynamic,0.017
1024,2,0,dft_512,iterator-strided-static,0.015
1024,4,0,dft_512,linear,0.013
1024,4,0,dft_512,manual-strided,0.022
1024,4,0,dft_512,iterator-strided-dynamic,0.018
1024,4,0,dft_512,iterator-strided-static,0.017
1024,4,2,dft_512,linear,0.014
1024,4,2,dft_512,manual-blockstrided,0.037
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.037
1024,4,2,dft_512,iterator-blockstrided-static,0.031
1024,8,0,dft_512,linear,0.014
1024,8,0,dft_512,manual-strided,0.028
1024,8,0,dft_512,iterator-strided-dynamic,0.028
1024,8,0,dft_512,iterator-strided-static,0.024
1024,8,4,dft_512,linear,0.013
1024,8,4,dft_512,manual-blockstrided,0.037
1024,8,4,dft_512,iterator-blockstrided-dynamic,0.037
1024,8,4,dft_512,iterator-blockstrided-static,0.019
1024,2,0,dft_512,linear,0.014
1024,2,0,dft_512,manual-strided,0.033
1024,2,0,dft_512,iterator-strided-dynamic,0.017
1024,2,0,dft_512,iterator-strided-static,0.015
1024,4,0,dft_512,linear,0.014
1024,4,0,dft_512,manual-strided,0.018
1024,4,0,dft_512,iterator-strided-dynamic,0.017
1024,4,0,dft_512,iterator-strided-static,0.016
1024,4,2,dft_512,linear,0.014
1024,4,2,dft_512,manual-blockstrided,0.036
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.037
1024,4,2,dft_512,iterator-blockstrided-static,0.018
1024,8,0,dft_512,linear,0.014
1024,8,0,dft_512,manual-strided,0.026
1024,8,0,dft_512,iterator-strided-dynamic,0.024
1024,8,0,dft_512,iterator-strided-static,0.023
1024,8,4,dft_512,linear,0.013
1024,8,4,dft_512,manual-blockstrided,0.037
1024,8,4,dft_512,iterator-blockstrided-dynamic,0.051
1024,8,4,dft_512,iterator-blockstrided-static,0.019
1024,2,0,dft_512,linear,0.014
1024,2,0,dft_512,manual-strided,0.018
1024,2,0,dft_512,iterator-strided-dynamic,0.017
1024,2,0,dft_512,iterator-strided-static,0.014
1024,4,0,dft_512,linear,0.014
1024,4,0,dft_512,manual-strided,0.019
1024,4,0,dft_512,iterator-strided-dynamic,0.017
1024,4,0,dft_512,iterator-strided-static,0.017
1024,4,2,dft_512,linear,0.014
1024,4,2,dft_512,manual-blockstrided,0.036
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.037
1024,4,2,dft_512,iterator-blockstrided-static,0.018
1024,8,0,dft_512,linear,0.029
1024,8,0,dft_512,manual-strided,0.027
1024,8,0,dft_512,iterator-strided-dynamic,0.026
1024,8,0,dft_512,iterator-strided-static,0.025
1024,8,4,dft_512,linear,0.014
1024,8,4,dft_512,manual-blockstrided,0.036
1024,8,4,dft_512,iterator-blockstrided-dynamic,0.036
1024,8,4,dft_512,iterator-blockstrided-static,0.019
1024,2,0,dft_512,linear,0.014
1024,2,0,dft_512,manual-strided,0.018
1024,2,0,dft_512,iterator-strided-dynamic,0.017
1024,2,0,dft_512,iterator-strided-static,0.015
1024,4,0,dft_512,linear,0.013
1024,4,0,dft_512,manual-strided,0.019
1024,4,0,dft_512,iterator-strided-dynamic,0.018
1024,4,0,dft_512,iterator-strided-static,0.016
1024,4,2,dft_512,linear,0.016
1024,4,2,dft_512,manual-blockstrided,0.026
1024,4,2,dft_512,iterator-blockstrided-dynamic,0.026
1024,4,2,dft_512,iterator-blockstrided-static,0.012
1024,8,0,dft_512,linear,0.01
1024,8,0,dft_512,manual-strided,0.018
1024,8,0,dft_512,iterator-strided-dynamic,0.023
1024,8,0,dft_512,iterator-strided-static,0.016
1024,8,4,dft_512,linear,0.01
