160000,2,0,copy_dummy,linear,0.438
160000,2,0,copy_dummy,copy-strided,1.186
160000,2,0,copy_dummy,manual-strided,0.751
160000,2,0,copy_dummy,iterator-strided-dynamic,0.469
160000,2,0,copy_dummy,iterator-strided-static,0.453
160000,4,0,copy_dummy,linear,0.182
160000,4,0,copy_dummy,copy-strided,0.773
160000,4,0,copy_dummy,manual-strided,0.837
160000,4,0,copy_dummy,iterator-strided-dynamic,0.796
160000,4,0,copy_dummy,iterator-strided-static,0.546
160000,4,2,copy_dummy,linear,0.239
160000,4,2,copy_dummy,copy-blockstrided,1.022
160000,4,2,copy_dummy,manual-blockstrided,0.578
160000,4,2,copy_dummy,iterator-blockstrided-dynamic,0.556
160000,4,2,copy_dummy,iterator-blockstrided-static,0.529
160000,8,0,copy_dummy,linear,0.066
160000,8,0,copy_dummy,copy-strided,0.557
160000,8,0,copy_dummy,manual-strided,0.528
160000,8,0,copy_dummy,iterator-strided-dynamic,0.438
160000,8,0,copy_dummy,iterator-strided-static,0.428
160000,8,4,copy_dummy,linear,0.42
160000,8,4,copy_dummy,copy-blockstrided,1.002
160000,8,4,copy_dummy,manual-blockstrided,0.5
160000,8,4,copy_dummy,iterator-blockstrided-dynamic,0.484
160000,8,4,copy_dummy,iterator-blockstrided-static,0.492
320000,2,0,copy_dummy,linear,0.819
320000,2,0,copy_dummy,copy-strided,2.911
320000,2,0,copy_dummy,manual-strided,2.043
320000,2,0,copy_dummy,iterator-strided-dynamic,1.807
320000,2,0,copy_dummy,iterator-strided-static,1.654
320000,4,0,copy_dummy,linear,0.409
320000,4,0,copy_dummy,copy-strided,1.75
320000,4,0,copy_dummy,manual-strided,1.593
320000,4,0,copy_dummy,iterator-strided-dynamic,1.709
320000,4,0,copy_dummy,iterator-strided-static,1.675
320000,4,2,copy_dummy,linear,0.862
320000,4,2,copy_dummy,copy-blockstrided,3.118
320000,4,2,copy_dummy,manual-blockstrided,2.057
320000,4,2,copy_dummy,iterator-blockstrided-dynamic,1.694
320000,4,2,copy_dummy,iterator-blockstrided-static,1.689
320000,8,0,copy_dummy,linear,0.195
320000,8,0,copy_dummy,copy-strided,1.428
320000,8,0,copy_dummy,manual-strided,1.667
320000,8,0,copy_dummy,iterator-strided-dynamic,1.666
320000,8,0,copy_dummy,iterator-strided-static,1.569
320000,8,4,copy_dummy,linear,0.862
320000,8,4,copy_dummy,copy-blockstrided,2.719
320000,8,4,copy_dummy,manual-blockstrided,1.659
320000,8,4,copy_dummy,iterator-blockstrided-dynamic,1.7
320000,8,4,copy_dummy,iterator-blockstrided-static,1.691
480000,2,0,copy_dummy,linear,1.471
480000,2,0,copy_dummy,copy-strided,5.278
480000,2,0,copy_dummy,manual-strided,3.059
480000,2,0,copy_dummy,iterator-strided-dynamic,2.945
480000,2,0,copy_dummy,iterator-strided-static,2.753
480000,4,0,copy_dummy,linear,0.798
480000,4,0,copy_dummy,copy-strided,3.163
480000,4,0,copy_dummy,manual-strided,2.634
480000,4,0,copy_dummy,iterator-strided-dynamic,2.722
480000,4,0,copy_dummy,iterator-strided-static,2.657
480000,4,2,copy_dummy,linear,1.484
480000,4,2,copy_dummy,copy-blockstrided,4.725
480000,4,2,copy_dummy,manual-blockstrided,2.776
480000,4,2,copy_dummy,iterator-blockstrided-dynamic,2.831
480000,4,2,copy_dummy,iterator-blockstrided-static,2.704
480000,8,0,copy_dummy,linear,0.44
480000,8,0,copy_dummy,copy-strided,2.636
480000,8,0,copy_dummy,manual-strided,2.681
480000,8,0,copy_dummy,iterator-strided-dynamic,2.697
480000,8,0,copy_dummy,iterator-strided-static,2.635
480000,8,4,copy_dummy,linear,1.496
480000,8,4,copy_dummy,copy-blockstrided,4.696
480000,8,4,copy_dummy,manual-blockstrided,2.761
480000,8,4,copy_dummy,iterator-blockstrided-dynamic,2.802
480000,8,4,copy_dummy,iterator-blockstrided-static,2.719
640000,2,0,copy_dummy,linear,2.152
640000,2,0,copy_dummy,copy-strided,6.832
640000,2,0,copy_dummy,manual-strided,3.91
640000,2,0,copy_dummy,iterator-strided-dynamic,3.551
640000,2,0,copy_dummy,iterator-strided-static,3.317
640000,4,0,copy_dummy,linear,1.129
640000,4,0,copy_dummy,copy-strided,4.552
640000,4,0,copy_dummy,manual-strided,3.486
640000,4,0,copy_dummy,iterator-strided-dynamic,3.264
640000,4,0,copy_dummy,iterator-strided-static,3.484
640000,4,2,copy_dummy,linear,1.76
640000,4,2,copy_dummy,copy-blockstrided,6.6
640000,4,2,copy_dummy,manual-blockstrided,3.598
640000,4,2,copy_dummy,iterator-blockstrided-dynamic,3.651
640000,4,2,copy_dummy,iterator-blockstrided-static,3.407
640000,8,0,copy_dummy,linear,0.565
640000,8,0,copy_dummy,copy-strided,3.969
640000,8,0,copy_dummy,manual-strided,3.549
640000,8,0,copy_dummy,iterator-strided-dynamic,3.283
640000,8,0,copy_dummy,iterator-strided-static,3.567
640000,8,4,copy_dummy,linear,1.802
640000,8,4,copy_dummy,copy-blockstrided,6.588
640000,8,4,copy_dummy,manual-blockstrided,3.597
640000,8,4,copy_dummy,iterator-blockstrided-dynamic,3.652
640000,8,4,copy_dummy,iterator-blockstrided-static,3.381
800000,2,0,copy_dummy,linear,2.361
800000,2,0,copy_dummy,copy-strided,8.459
800000,2,0,copy_dummy,manual-strided,4.578
800000,2,0,copy_dummy,iterator-strided-dynamic,4.298
800000,2,0,copy_dummy,iterator-strided-static,4.219
800000,4,0,copy_dummy,linear,1.366
800000,4,0,copy_dummy,copy-strided,5.864
800000,4,0,copy_dummy,manual-strided,4.258
800000,4,0,copy_dummy,iterator-strided-dynamic,4.243
800000,4,0,copy_dummy,iterator-strided-static,4.164
800000,4,2,copy_dummy,linear,2.428
800000,4,2,copy_dummy,copy-blockstrided,8.199
800000,4,2,copy_dummy,manual-blockstrided,4.464
800000,4,2,copy_dummy,iterator-blockstrided-dynamic,4.384
800000,4,2,copy_dummy,iterator-blockstrided-static,4.292
800000,8,0,copy_dummy,linear,0.751
800000,8,0,copy_dummy,copy-strided,4.895
800000,8,0,copy_dummy,manual-strided,4.279
800000,8,0,copy_dummy,iterator-strided-dynamic,4.239
800000,8,0,copy_dummy,iterator-strided-static,4.316
800000,8,4,copy_dummy,linear,2.39
800000,8,4,copy_dummy,copy-blockstrided,8.141
800000,8,4,copy_dummy,manual-blockstrided,4.371
800000,8,4,copy_dummy,iterator-blockstrided-dynamic,4.452
800000,8,4,copy_dummy,iterator-blockstrided-static,4.306
960000,2,0,copy_dummy,linear,2.837
960000,2,0,copy_dummy,copy-strided,10.139
960000,2,0,copy_dummy,manual-strided,5.423
960000,2,0,copy_dummy,iterator-strided-dynamic,5.123
960000,2,0,copy_dummy,iterator-strided-static,5.071
960000,4,0,copy_dummy,linear,1.604
960000,4,0,copy_dummy,copy-strided,7.319
960000,4,0,copy_dummy,manual-strided,4.97
960000,4,0,copy_dummy,iterator-strided-dynamic,5.067
960000,4,0,copy_dummy,iterator-strided-static,5.023
960000,4,2,copy_dummy,linear,2.839
960000,4,2,copy_dummy,copy-blockstrided,9.876
960000,4,2,copy_dummy,manual-blockstrided,5.243
960000,4,2,copy_dummy,iterator-blockstrided-dynamic,5.297
960000,4,2,copy_dummy,iterator-blockstrided-static,5.357
960000,8,0,copy_dummy,linear,0.894
960000,8,0,copy_dummy,copy-strided,6.008
960000,8,0,copy_dummy,manual-strided,5.007
960000,8,0,copy_dummy,iterator-strided-dynamic,5.101
960000,8,0,copy_dummy,iterator-strided-static,5.072
960000,8,4,copy_dummy,linear,2.822
960000,8,4,copy_dummy,copy-blockstrided,9.857
960000,8,4,copy_dummy,manual-blockstrided,5.244
960000,8,4,copy_dummy,iterator-blockstrided-dynamic,5.243
960000,8,4,copy_dummy,iterator-blockstrided-static,5.164
1120000,2,0,copy_dummy,linear,3.201
1120000,2,0,copy_dummy,copy-strided,11.635
1120000,2,0,copy_dummy,manual-strided,6.322
1120000,2,0,copy_dummy,iterator-strided-dynamic,6.03
1120000,2,0,copy_dummy,iterator-strided-static,5.969
1120000,4,0,copy_dummy,linear,1.809
1120000,4,0,copy_dummy,copy-strided,8.564
1120000,4,0,copy_dummy,manual-strided,5.848
1120000,4,0,copy_dummy,iterator-strided-dynamic,5.894
1120000,4,0,copy_dummy,iterator-strided-static,5.895
1120000,4,2,copy_dummy,linear,3.234
1120000,4,2,copy_dummy,copy-blockstrided,11.469
1120000,4,2,copy_dummy,manual-blockstrided,6.164
1120000,4,2,copy_dummy,iterator-blockstrided-dynamic,6.166
1120000,4,2,copy_dummy,iterator-blockstrided-static,6.062
1120000,8,0,copy_dummy,linear,1.012
1120000,8,0,copy_dummy,copy-strided,6.978
1120000,8,0,copy_dummy,manual-strided,5.931
1120000,8,0,copy_dummy,iterator-strided-dynamic,5.914
1120000,8,0,copy_dummy,iterator-strided-static,5.982
1120000,8,4,copy_dummy,linear,3.236
1120000,8,4,copy_dummy,copy-blockstrided,11.472
1120000,8,4,copy_dummy,manual-blockstrided,6.142
1120000,8,4,copy_dummy,iterator-blockstrided-dynamic,6.148
1120000,8,4,copy_dummy,iterator-blockstrided-static,5.998
1280000,2,0,copy_dummy,linear,3.74
1280000,2,0,copy_dummy,copy-strided,13.274
1280000,2,0,copy_dummy,manual-strided,7.094
1280000,2,0,copy_dummy,iterator-strided-dynamic,6.741
1280000,2,0,copy_dummy,iterator-strided-static,6.677
1280000,4,0,copy_dummy,linear,2.321
1280000,4,0,copy_dummy,copy-strided,9.884
1280000,4,0,copy_dummy,manual-strided,6.702
1280000,4,0,copy_dummy,iterator-strided-dynamic,6.726
1280000,4,0,copy_dummy,iterator-strided-static,6.737
1280000,4,2,copy_dummy,linear,3.849
1280000,4,2,copy_dummy,copy-blockstrided,13.168
1280000,4,2,copy_dummy,manual-blockstrided,6.993
1280000,4,2,copy_dummy,iterator-blockstrided-dynamic,6.966
1280000,4,2,copy_dummy,iterator-blockstrided-static,6.871
1280000,8,0,copy_dummy,linear,1.301
1280000,8,0,copy_dummy,copy-strided,8.178
1280000,8,0,copy_dummy,manual-strided,6.726
1280000,8,0,copy_dummy,iterator-strided-dynamic,6.69
1280000,8,0,copy_dummy,iterator-strided-static,6.683
1280000,8,4,copy_dummy,linear,3.826
1280000,8,4,copy_dummy,copy-blockstrided,13.13
1280000,8,4,copy_dummy,manual-blockstrided,6.91
1280000,8,4,copy_dummy,iterator-blockstrided-dynamic,6.903
1280000,8,4,copy_dummy,iterator-blockstrided-static,6.78
1440000,2,0,copy_dummy,linear,3.655
1440000,2,0,copy_dummy,copy-strided,14.402
1440000,2,0,copy_dummy,manual-strided,7.37
1440000,2,0,copy_dummy,iterator-strided-dynamic,7.017
1440000,2,0,copy_dummy,iterator-strided-static,7.428
1440000,4,0,copy_dummy,linear,1.918
1440000,4,0,copy_dummy,copy-strided,10.609
1440000,4,0,copy_dummy,manual-strided,6.899
1440000,4,0,copy_dummy,iterator-strided-dynamic,6.899
1440000,4,0,copy_dummy,iterator-strided-static,7.263
1440000,4,2,copy_dummy,linear,4.091
1440000,4,2,copy_dummy,copy-blockstrided,14.663
1440000,4,2,copy_dummy,manual-blockstrided,7.775
1440000,4,2,copy_dummy,iterator-blockstrided-dynamic,7.754
1440000,4,2,copy_dummy,iterator-blockstrided-static,7.167
1440000,8,0,copy_dummy,linear,1.037
1440000,8,0,copy_dummy,copy-strided,8.754
1440000,8,0,copy_dummy,manual-strided,6.947
1440000,8,0,copy_dummy,iterator-strided-dynamic,6.946
1440000,8,0,copy_dummy,iterator-strided-static,6.94
1440000,8,4,copy_dummy,linear,4.048
1440000,8,4,copy_dummy,copy-blockstrided,14.6
1440000,8,4,copy_dummy,manual-blockstrided,7.709
1440000,8,4,copy_dummy,iterator-blockstrided-dynamic,7.632
1440000,8,4,copy_dummy,iterator-blockstrided-static,7.094
1600000,2,0,copy_dummy,linear,4.119
1600000,2,0,copy_dummy,copy-strided,16.005
1600000,2,0,copy_dummy,manual-strided,8.271
1600000,2,0,copy_dummy,iterator-strided-dynamic,7.898
