160000,2,0,reduce,linear,0.079
160000,2,0,reduce,copy-strided,0.543
160000,2,0,reduce,manual-strided,0.219
160000,2,0,reduce,iterator-strided-dynamic,0.197
160000,2,0,reduce,iterator-strided-static,0.195
160000,4,0,reduce,linear,0.069
160000,4,0,reduce,copy-strided,0.184
160000,4,0,reduce,manual-strided,0.098
160000,4,0,reduce,iterator-strided-dynamic,0.097
160000,4,0,reduce,iterator-strided-static,0.171
160000,4,2,reduce,linear,0.084
160000,4,2,reduce,copy-blockstrided,0.478
160000,4,2,reduce,manual-blockstrided,0.356
160000,4,2,reduce,iterator-blockstrided-dynamic,0.385
160000,4,2,reduce,iterator-blockstrided-static,0.175
160000,8,0,reduce,linear,0.026
160000,8,0,reduce,copy-strided,0.13
160000,8,0,reduce,manual-strided,0.119
160000,8,0,reduce,iterator-strided-dynamic,0.077
160000,8,0,reduce,iterator-strided-static,0.096
160000,8,4,reduce,linear,0.088
160000,8,4,reduce,copy-blockstrided,0.422
160000,8,4,reduce,manual-blockstrided,0.379
160000,8,4,reduce,iterator-blockstrided-dynamic,0.345
160000,8,4,reduce,iterator-blockstrided-static,0.208
320000,2,0,reduce,linear,0.286
320000,2,0,reduce,copy-strided,1.492
320000,2,0,reduce,manual-strided,0.801
320000,2,0,reduce,iterator-strided-dynamic,0.5
320000,2,0,reduce,iterator-strided-static,0.423
320000,4,0,reduce,linear,0.151
320000,4,0,reduce,copy-strided,1.005
320000,4,0,reduce,manual-strided,0.419
320000,4,0,reduce,iterator-strided-dynamic,0.535
320000,4,0,reduce,iterator-strided-static,0.348
320000,4,2,reduce,linear,0.5
320000,4,2,reduce,copy-blockstrided,1.334
320000,4,2,reduce,manual-blockstrided,0.843
320000,4,2,reduce,iterator-blockstrided-dynamic,0.835
320000,4,2,reduce,iterator-blockstrided-static,0.613
320000,8,0,reduce,linear,0.07
320000,8,0,reduce,copy-strided,0.529
320000,8,0,reduce,manual-strided,0.354
320000,8,0,reduce,iterator-strided-dynamic,0.626
320000,8,0,reduce,iterator-strided-static,0.392
320000,8,4,reduce,linear,0.261
320000,8,4,reduce,copy-blockstrided,1.37
320000,8,4,reduce,manual-blockstrided,0.84
320000,8,4,reduce,iterator-blockstrided-dynamic,0.798
320000,8,4,reduce,iterator-blockstrided-static,0.556
480000,2,0,reduce,linear,0.728
480000,2,0,reduce,copy-strided,2.51
480000,2,0,reduce,manual-strided,1.124
480000,2,0,reduce,iterator-strided-dynamic,1.109
480000,2,0,reduce,iterator-strided-static,1.101
480000,4,0,reduce,linear,0.352
480000,4,0,reduce,copy-strided,1.493
480000,4,0,reduce,manual-strided,1.097
480000,4,0,reduce,iterator-strided-dynamic,1.071
480000,4,0,reduce,iterator-strided-static,0.967
480000,4,2,reduce,linear,0.671
480000,4,2,reduce,copy-blockstrided,2.359
480000,4,2,reduce,manual-blockstrided,1.397
480000,4,2,reduce,iterator-blockstrided-dynamic,1.418
480000,4,2,reduce,iterator-blockstrided-static,1.176
480000,8,0,reduce,linear,0.159
480000,8,0,reduce,copy-strided,1.312
480000,8,0,reduce,manual-strided,1.008
480000,8,0,reduce,iterator-strided-dynamic,0.979
480000,8,0,reduce,iterator-strided-static,1.017
480000,8,4,reduce,linear,0.681
480000,8,4,reduce,copy-blockstrided,2.256
480000,8,4,reduce,manual-blockstrided,1.413
480000,8,4,reduce,iterator-blockstrided-dynamic,1.421
480000,8,4,reduce,iterator-blockstrided-static,1.143
640000,2,0,reduce,linear,1.011
640000,2,0,reduce,copy-strided,3.141
640000,2,0,reduce,manual-strided,1.601
640000,2,0,reduce,iterator-strided-dynamic,1.779
640000,2,0,reduce,iterator-strided-static,1.625
640000,4,0,reduce,linear,0.587
640000,4,0,reduce,copy-strided,2.263
640000,4,0,reduce,manual-strided,1.404
640000,4,0,reduce,iterator-strided-dynamic,1.595
640000,4,0,reduce,iterator-strided-static,1.727
640000,4,2,reduce,linear,1.043
640000,4,2,reduce,copy-blockstrided,3.345
640000,4,2,reduce,manual-blockstrided,1.959
640000,4,2,reduce,iterator-blockstrided-dynamic,1.938
640000,4,2,reduce,iterator-blockstrided-static,1.663
640000,8,0,reduce,linear,0.353
640000,8,0,reduce,copy-strided,1.888
640000,8,0,reduce,manual-strided,1.428
640000,8,0,reduce,iterator-strided-dynamic,1.569
640000,8,0,reduce,iterator-strided-static,1.427
640000,8,4,reduce,linear,1.084
640000,8,4,reduce,copy-blockstrided,3.367
640000,8,4,reduce,manual-blockstrided,1.948
640000,8,4,reduce,iterator-blockstrided-dynamic,1.918
640000,8,4,reduce,iterator-blockstrided-static,1.683
800000,2,0,reduce,linear,1.06
800000,2,0,reduce,copy-strided,3.988
800000,2,0,reduce,manual-strided,1.876
800000,2,0,reduce,iterator-strided-dynamic,1.929
800000,2,0,reduce,iterator-strided-static,1.777
800000,4,0,reduce,linear,0.726
800000,4,0,reduce,copy-strided,2.593
800000,4,0,reduce,manual-strided,1.898
800000,4,0,reduce,iterator-strided-dynamic,1.821
800000,4,0,reduce,iterator-strided-static,1.865
800000,4,2,reduce,linear,1.16
800000,4,2,reduce,copy-blockstrided,3.89
800000,4,2,reduce,manual-blockstrided,2.42
