160000,2,0,rec_reduce,linear,0.894
160000,2,0,rec_reduce,copy-strided,1.366
160000,2,0,rec_reduce,manual-strided,1.052
160000,2,0,rec_reduce,iterator-strided-dynamic,1.083
160000,2,0,rec_reduce,iterator-strided-static,0.966
160000,4,0,rec_reduce,linear,0.48
160000,4,0,rec_reduce,copy-strided,0.642
160000,4,0,rec_reduce,manual-strided,0.53
160000,4,0,rec_reduce,iterator-strided-dynamic,0.533
160000,4,0,rec_reduce,iterator-strided-static,0.552
160000,8,0,rec_reduce,linear,0.221
160000,8,0,rec_reduce,copy-strided,0.33
160000,8,0,rec_reduce,manual-strided,0.372
160000,8,0,rec_reduce,iterator-strided-dynamic,0.304
160000,8,0,rec_reduce,iterator-strided-static,0.276
320000,2,0,rec_reduce,linear,1.819
320000,2,0,rec_reduce,copy-strided,3.135
320000,2,0,rec_reduce,manual-strided,2.119
320000,2,0,rec_reduce,iterator-strided-dynamic,2.054
320000,2,0,rec_reduce,iterator-strided-static,1.922
320000,4,0,rec_reduce,linear,0.921
320000,4,0,rec_reduce,copy-strided,1.626
320000,4,0,rec_reduce,manual-strided,1.141
320000,4,0,rec_reduce,iterator-strided-dynamic,1.119
320000,4,0,rec_reduce,iterator-strided-static,1.078
320000,8,0,rec_reduce,linear,0.444
320000,8,0,rec_reduce,copy-strided,0.999
320000,8,0,rec_reduce,manual-strided,0.75
320000,8,0,rec_reduce,iterator-strided-dynamic,0.732
320000,8,0,rec_reduce,iterator-strided-static,0.702
480000,2,0,rec_reduce,linear,2.499
480000,2,0,rec_reduce,copy-strided,4.651
480000,2,0,rec_reduce,manual-strided,2.912
480000,2,0,rec_reduce,iterator-strided-dynamic,2.97
480000,2,0,rec_reduce,iterator-strided-static,2.787
480000,4,0,rec_reduce,linear,1.319
480000,4,0,rec_reduce,copy-strided,2.799
480000,4,0,rec_reduce,manual-strided,1.619
480000,4,0,rec_reduce,iterator-strided-dynamic,1.659
480000,4,0,rec_reduce,iterator-strided-static,1.583
480000,8,0,rec_reduce,linear,0.667
480000,8,0,rec_reduce,copy-strided,1.883
480000,8,0,rec_reduce,manual-strided,1.269
480000,8,0,rec_reduce,iterator-strided-dynamic,1.346
480000,8,0,rec_reduce,iterator-strided-static,1.314
640000,2,0,rec_reduce,linear,3.659
640000,2,0,rec_reduce,copy-strided,6.353
640000,2,0,rec_reduce,manual-strided,4.283
640000,2,0,rec_reduce,iterator-strided-dynamic,4.059
640000,2,0,rec_reduce,iterator-strided-static,3.755
640000,4,0,rec_reduce,linear,1.833
640000,4,0,rec_reduce,copy-strided,3.638
640000,4,0,rec_reduce,manual-strided,2.406
640000,4,0,rec_reduce,iterator-strided-dynamic,2.426
640000,4,0,rec_reduce,iterator-strided-static,2.286
640000,8,0,rec_reduce,linear,0.921
640000,8,0,rec_reduce,copy-strided,2.67
640000,8,0,rec_reduce,manual-strided,1.801
640000,8,0,rec_reduce,iterator-strided-dynamic,1.942
640000,8,0,rec_reduce,iterator-strided-static,1.79
800000,2,0,rec_reduce,linear,4.832
800000,2,0,rec_reduce,copy-strided,8.017
800000,2,0,rec_reduce,manual-strided,5.569
800000,2,0,rec_reduce,iterator-strided-dynamic,5.269
800000,2,0,rec_reduce,iterator-strided-static,4.916
800000,4,0,rec_reduce,linear,2.388
800000,4,0,rec_reduce,copy-strided,4.729
800000,4,0,rec_reduce,manual-strided,2.967
800000,4,0,rec_reduce,iterator-strided-dynamic,2.879
800000,4,0,rec_reduce,iterator-strided-static,2.922
800000,8,0,rec_reduce,linear,1.201
800000,8,0,rec_reduce,copy-strided,3.136
800000,8,0,rec_reduce,manual-strided,2.279
800000,8,0,rec_reduce,iterator-strided-dynamic,2.251
800000,8,0,rec_reduce,iterator-strided-static,2.314
960000,2,0,rec_reduce,linear,4.986
960000,2,0,rec_reduce,copy-strided,8.769
960000,2,0,rec_reduce,manual-strided,5.586
960000,2,0,rec_reduce,iterator-strided-dynamic,5.853
960000,2,0,rec_reduce,iterator-strided-static,5.663
960000,4,0,rec_reduce,linear,2.554
960000,4,0,rec_reduce,copy-strided,5.389
960000,4,0,rec_reduce,manual-strided,3.221
960000,4,0,rec_reduce,iterator-strided-dynamic,3.314
960000,4,0,rec_reduce,iterator-strided-static,3.124
960000,8,0,rec_reduce,linear,1.28
960000,8,0,rec_reduce,copy-strided,3.66
960000,8,0,rec_reduce,manual-strided,2.551
960000,8,0,rec_reduce,iterator-strided-dynamic,2.536
960000,8,0,rec_reduce,iterator-strided-static,2.658
1120000,2,0,rec_reduce,linear,6.442
1120000,2,0,rec_reduce,copy-strided,10.839
1120000,2,0,rec_reduce,manual-strided,7.729
1120000,2,0,rec_reduce,iterator-strided-dynamic,7.481
1120000,2,0,rec_reduce,iterator-strided-static,6.767
1120000,4,0,rec_reduce,linear,3.233
1120000,4,0,rec_reduce,copy-strided,6.416
1120000,4,0,rec_reduce,manual-strided,4.18
1120000,4,0,rec_reduce,iterator-strided-dynamic,4.207
1120000,4,0,rec_reduce,iterator-strided-static,4.077
1120000,8,0,rec_reduce,linear,1.606
1120000,8,0,rec_reduce,copy-strided,4.378
1120000,8,0,rec_reduce,manual-strided,2.999
1120000,8,0,rec_reduce,iterator-strided-dynamic,3.043
1120000,8,0,rec_reduce,iterator-strided-static,3.119
1280000,2,0,rec_reduce,linear,7.18
1280000,2,0,rec_reduce,copy-strided,11.984
1280000,2,0,rec_reduce,manual-strided,8.404
1280000,2,0,rec_reduce,iterator-strided-dynamic,8.203
1280000,2,0,rec_reduce,iterator-strided-static,7.585
1280000,4,0,rec_reduce,linear,3.704
1280000,4,0,rec_reduce,copy-strided,7.224
1280000,4,0,rec_reduce,manual-strided,4.801
1280000,4,0,rec_reduce,iterator-strided-dynamic,4.896
1280000,4,0,rec_reduce,iterator-strided-static,4.583
1280000,8,0,rec_reduce,linear,1.889
1280000,8,0,rec_reduce,copy-strided,4.929
1280000,8,0,rec_reduce,manual-strided,3.679
1280000,8,0,rec_reduce,iterator-strided-dynamic,3.688
1280000,8,0,rec_reduce,iterator-strided-static,3.655
1440000,2,0,rec_reduce,linear,8.266
1440000,2,0,rec_reduce,copy-strided,13.274
1440000,2,0,rec_reduce,manual-strided,9.576
1440000,2,0,rec_reduce,iterator-strided-dynamic,9.686
1440000,2,0,rec_reduce,iterator-strided-static,8.736
1440000,4,0,rec_reduce,linear,4.27
1440000,4,0,rec_reduce,copy-strided,7.827
1440000,4,0,rec_reduce,manual-strided,5.175
1440000,4,0,rec_reduce,iterator-strided-dynamic,5.139
1440000,4,0,rec_reduce,iterator-strided-static,5.001
1440000,8,0,rec_reduce,linear,2.133
1440000,8,0,rec_reduce,copy-strided,5.15
1440000,8,0,rec_reduce,manual-strided,3.803
1440000,8,0,rec_reduce,iterator-strided-dynamic,3.819
1440000,8,0,rec_reduce,iterator-strided-static,4
1600000,2,0,rec_reduce,linear,9.53
1600000,2,0,rec_reduce,copy-strided,14.784
1600000,2,0,rec_reduce,manual-strided,11.015
1600000,2,0,rec_reduce,iterator-strided-dynamic,10.25
1600000,2,0,rec_reduce,iterator-strided-static,9.798
1600000,4,0,rec_reduce,linear,4.603
1600000,4,0,rec_reduce,copy-strided,8.6
1600000,4,0,rec_reduce,manual-strided,5.525
1600000,4,0,rec_reduce,iterator-strided-dynamic,5.486
1600000,4,0,rec_reduce,iterator-strided-static,5.44
1600000,8,0,rec_reduce,linear,2.424
1600000,8,0,rec_reduce,copy-strided,5.749
1600000,8,0,rec_reduce,manual-strided,3.878
1600000,8,0,rec_reduce,iterator-strided-dynamic,3.805
1600000,8,0,rec_reduce,iterator-strided-static,3.978
160000,2,0,rec_reduce,linear,0.908
160000,2,0,rec_reduce,copy-strided,1.127
160000,2,0,rec_reduce,manual-strided,1.064
160000,2,0,rec_reduce,iterator-strided-dynamic,0.988
160000,2,0,rec_reduce,iterator-strided-static,0.915
160000,4,0,rec_reduce,linear,0.477
160000,4,0,rec_reduce,copy-strided,0.62
160000,4,0,rec_reduce,manual-strided,0.53
160000,4,0,rec_reduce,iterator-strided-dynamic,0.504
160000,4,0,rec_reduce,iterator-strided-static,0.526
160000,8,0,rec_reduce,linear,0.219
160000,8,0,rec_reduce,copy-strided,0.327
160000,8,0,rec_reduce,manual-strided,0.376
160000,8,0,rec_reduce,iterator-strided-dynamic,0.267
160000,8,0,rec_reduce,iterator-strided-static,0.255
320000,2,0,rec_reduce,linear,1.785
320000,2,0,rec_reduce,copy-strided,2.866
320000,2,0,rec_reduce,manual-strided,2.149
320000,2,0,rec_reduce,iterator-strided-dynamic,1.997
320000,2,0,rec_reduce,iterator-strided-static,1.893
320000,4,0,rec_reduce,linear,0.902
320000,4,0,rec_reduce,copy-strided,1.596
320000,4,0,rec_reduce,manual-strided,1.111
320000,4,0,rec_reduce,iterator-strided-dynamic,1.135
320000,4,0,rec_reduce,iterator-strided-static,1.058
320000,8,0,rec_reduce,linear,0.471
320000,8,0,rec_reduce,copy-strided,0.979
320000,8,0,rec_reduce,manual-strided,0.781
320000,8,0,rec_reduce,iterator-strided-dynamic,0.708
320000,8,0,rec_reduce,iterator-strided-static,0.683
480000,2,0,rec_reduce,linear,2.548
480000,2,0,rec_reduce,copy-strided,4.457
480000,2,0,rec_reduce,manual-strided,2.959
480000,2,0,rec_reduce,iterator-strided-dynamic,2.857
480000,2,0,rec_reduce,iterator-strided-static,2.661
480000,4,0,rec_reduce,linear,1.278
480000,4,0,rec_reduce,copy-strided,2.76
480000,4,0,rec_reduce,manual-strided,1.629
480000,4,0,rec_reduce,iterator-strided-dynamic,1.646
480000,4,0,rec_reduce,iterator-strided-static,1.559
480000,8,0,rec_reduce,linear,0.64
480000,8,0,rec_reduce,copy-strided,1.887
480000,8,0,rec_reduce,manual-strided,1.243
480000,8,0,rec_reduce,iterator-strided-dynamic,1.276
480000,8,0,rec_reduce,iterator-strided-static,1.289
640000,2,0,rec_reduce,linear,3.629
640000,2,0,rec_reduce,copy-strided,6.179
640000,2,0,rec_reduce,manual-strided,4.276
640000,2,0,rec_reduce,iterator-strided-dynamic,4.07
